#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      4.4139881969E-04           1.01798E-04
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   1.1869488458622455E-02|       7098|
 1|   1.000E+02|                 Infinity|   1.0610714166479093E-02|       8882|
 1|   1.500E+02|                 Infinity|   1.2043822892165401E-02|       6894|
 1|   2.000E+02|                 Infinity|   1.2934759914813772E-02|       5977|
 1|   2.500E+02|                 Infinity|   1.3443726386062827E-02|       5533|
 1|   3.000E+02|                 Infinity|   1.3868838511914105E-02|       5199|
 1|   3.500E+02|                 Infinity|   1.3957716335942309E-02|       5133|
 1|   4.000E+02|                 Infinity|   1.4627012952620635E-02|       4674|
 1|   4.500E+02|                 Infinity|   1.5592675657499597E-02|       4113|
 1|   5.000E+02|                 Infinity|   1.6843038421330378E-02|       3525|
 1|   5.500E+02|                 Infinity|   1.8330889377669163E-02|       2976|
 1|   6.000E+02|                 Infinity|   2.0244408254472900E-02|       2440|
 1|   6.500E+02|                 Infinity|   2.2043335708870276E-02|       2058|
 1|   7.000E+02|                 Infinity|   2.4776471541572212E-02|       1629|
 1|   7.500E+02|                 Infinity|   2.7348549437220971E-02|       1337|
 1|   8.000E+02|                 Infinity|   3.0015011259383207E-02|       1110|
 1|   8.500E+02|                 Infinity|   3.3576713893653728E-02|        887|
 1|   9.000E+02|                 Infinity|   3.9013715732043520E-02|        657|
 1|   9.500E+02|                 Infinity|   4.3396303660274617E-02|        531|
 1|   1.000E+03|                 Infinity|   5.0188561322849559E-02|        397|
 1|   1.050E+03|                 Infinity|   5.3528772757218922E-02|        349|
 1|   1.100E+03|                 Infinity|   5.8420623783698597E-02|        293|
 1|   1.150E+03|                 Infinity|   6.5938047339578698E-02|        230|
 1|   1.200E+03|                 Infinity|   7.2739296745330792E-02|        189|
 1|   1.250E+03|                 Infinity|   8.0321932890249886E-02|        155|
 1|   1.300E+03|                 Infinity|   8.4818892967997092E-02|        139|
 1|   1.350E+03|                 Infinity|   9.2847669088525930E-02|        116|
 1|   1.400E+03|                 Infinity|   1.0050378152592121E-01|         99|
 1|   1.450E+03|                 Infinity|   1.0910894511799619E-01|         84|
 1|   1.500E+03|                 Infinity|   1.3130643285972254E-01|         58|
 1|   1.550E+03|                 Infinity|   1.2700012700019050E-01|         62|
 1|   1.600E+03|                 Infinity|   1.4744195615489714E-01|         46|
 1|   1.650E+03|                 Infinity|   1.4433756729740646E-01|         48|
 1|   1.700E+03|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.750E+03|                 Infinity|   1.8569533817705186E-01|         29|
 1|   1.800E+03|                 Infinity|   1.5617376188860607E-01|         41|
 1|   1.850E+03|                 Infinity|   1.7677669529663687E-01|         32|
 1|   1.900E+03|                 Infinity|   2.0412414523193154E-01|         24|
 1|   1.950E+03|                 Infinity|   2.0851441405707477E-01|         23|
 1|   2.000E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   2.050E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   2.100E+03|                 Infinity|   2.3570226039551587E-01|         18|
 1|   2.150E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   2.200E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   2.250E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   2.300E+03|                 Infinity|   2.8867513459481292E-01|         12|
 1|   2.350E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   2.400E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.450E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.500E+03|                 Infinity|   3.1622776601683794E-01|         10|
 1|   2.550E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   2.600E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   2.650E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.700E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.750E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.800E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   2.850E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.900E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.950E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.000E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.050E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.100E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.150E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.200E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.250E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.350E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.400E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.450E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.500E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.550E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.600E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.650E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.700E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.800E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.900E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.950E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.000E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.100E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.200E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.250E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.300E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.350E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.600E+03|                      NaN|   0.0000000000000000E+00|          0|
