#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      3.0038151117E-04           2.70361E-04
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   1.9273583612292495E-02|       2692|
 1|   1.000E+02|                 Infinity|   1.1664236870396087E-02|       7350|
 1|   1.500E+02|                 Infinity|   1.1041806127859155E-02|       8202|
 1|   2.000E+02|                 Infinity|   1.1343148142323310E-02|       7772|
 1|   2.500E+02|                 Infinity|   1.1729852221214703E-02|       7268|
 1|   3.000E+02|                 Infinity|   1.2010766472301584E-02|       6932|
 1|   3.500E+02|                 Infinity|   1.2787974727406280E-02|       6115|
 1|   4.000E+02|                 Infinity|   1.4243626957572003E-02|       4929|
 1|   4.500E+02|                 Infinity|   1.5845094979151052E-02|       3983|
 1|   5.000E+02|                 Infinity|   1.7492785713532990E-02|       3268|
 1|   5.500E+02|                 Infinity|   1.9877141411466247E-02|       2531|
 1|   6.000E+02|                 Infinity|   2.2570430888309446E-02|       1963|
 1|   6.500E+02|                 Infinity|   2.6055452902098424E-02|       1473|
 1|   7.000E+02|                 Infinity|   3.0082841879809342E-02|       1105|
 1|   7.500E+02|                 Infinity|   3.1638599858416633E-02|        999|
 1|   8.000E+02|                 Infinity|   3.6084391824351615E-02|        768|
 1|   8.500E+02|                 Infinity|   4.0032038451271783E-02|        624|
 1|   9.000E+02|                 Infinity|   4.5596075258755323E-02|        481|
 1|   9.500E+02|                 Infinity|   4.9446817643414874E-02|        409|
 1|   1.000E+03|                 Infinity|   5.4312544659356844E-02|        339|
 1|   1.050E+03|                 Infinity|   5.9131239598908258E-02|        286|
 1|   1.100E+03|                 Infinity|   6.7115605521402430E-02|        222|
 1|   1.150E+03|                 Infinity|   7.1981575074869450E-02|        193|
 1|   1.200E+03|                 Infinity|   8.3918135829668908E-02|        142|
 1|   1.250E+03|                 Infinity|   8.4818892967997092E-02|        139|
 1|   1.300E+03|                 Infinity|   1.1111111111111110E-01|         81|
 1|   1.350E+03|                 Infinity|   1.1396057645963795E-01|         77|
 1|   1.400E+03|                 Infinity|   1.2803687993289598E-01|         61|
 1|   1.450E+03|                 Infinity|   1.4142135623730950E-01|         50|
