#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      1.1811954188E-05           2.69664E-06
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   1.7094641498783945E-02|       3422|
 1|   1.000E+02|                 Infinity|   1.0644322847548647E-02|       8826|
 1|   1.500E+02|                 Infinity|   1.0044292546128847E-02|       9912|
 1|   2.000E+02|                 Infinity|   1.0522818480847511E-02|       9031|
 1|   2.500E+02|                 Infinity|   1.1245186684580532E-02|       7908|
 1|   3.000E+02|                 Infinity|   1.2237967961115244E-02|       6677|
 1|   3.500E+02|                 Infinity|   1.3971332295024319E-02|       5123|
 1|   4.000E+02|                 Infinity|   1.5929303339984276E-02|       3941|
 1|   4.500E+02|                 Infinity|   1.8018749253911177E-02|       3080|
 1|   5.000E+02|                 Infinity|   2.0528212319963927E-02|       2373|
 1|   5.500E+02|                 Infinity|   2.2917462425705283E-02|       1904|
 1|   6.000E+02|                 Infinity|   2.6189140043946204E-02|       1458|
 1|   6.500E+02|                 Infinity|   3.0303030303030304E-02|       1089|
 1|   7.000E+02|                 Infinity|   3.4942827890730610E-02|        819|
 1|   7.500E+02|                 Infinity|   3.8924947208076148E-02|        660|
 1|   8.000E+02|                 Infinity|   4.6932325446393211E-02|        454|
 1|   8.500E+02|                 Infinity|   5.3528772757218922E-02|        349|
 1|   9.000E+02|                 Infinity|   6.2257280636469035E-02|        258|
 1|   9.500E+02|                 Infinity|   7.1611487403943297E-02|        195|
 1|   1.000E+03|                 Infinity|   8.6066296582387042E-02|        135|
 1|   1.050E+03|                 Infinity|   1.0000000000000001E-01|        100|
 1|   1.100E+03|                 Infinity|   1.0976425998969035E-01|         83|
 1|   1.150E+03|                 Infinity|   1.3736056394868904E-01|         53|
 1|   1.200E+03|                 Infinity|   1.6222142113076254E-01|         38|
 1|   1.250E+03|                 Infinity|   1.5249857033260467E-01|         43|
 1|   1.300E+03|                 Infinity|   1.7407765595569785E-01|         33|
 1|   1.350E+03|                 Infinity|   1.8569533817705186E-01|         29|
 1|   1.400E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   1.450E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   1.500E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   1.550E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   1.600E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   1.650E+03|                 Infinity|   3.3333333333333331E-01|          9|
