#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      4.5126897817E-04           2.11985E-04
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   1.9581511249698935E-02|       2608|
 1|   1.000E+02|                 Infinity|   1.2163506086147111E-02|       6759|
 1|   1.500E+02|                 Infinity|   1.1772040233700277E-02|       7216|
 1|   2.000E+02|                 Infinity|   1.1942054429810795E-02|       7012|
 1|   2.500E+02|                 Infinity|   1.2003841844183591E-02|       6940|
 1|   3.000E+02|                 Infinity|   1.2384435115451748E-02|       6520|
 1|   3.500E+02|                 Infinity|   1.3267454452533899E-02|       5681|
 1|   4.000E+02|                 Infinity|   1.4245072057454743E-02|       4928|
 1|   4.500E+02|                 Infinity|   1.5430334996209192E-02|       4200|
 1|   5.000E+02|                 Infinity|   1.6345194259088890E-02|       3743|
 1|   5.500E+02|                 Infinity|   1.7149858514250885E-02|       3400|
 1|   6.000E+02|                 Infinity|   1.8569533817705187E-02|       2900|
 1|   6.500E+02|                 Infinity|   1.9385524805004030E-02|       2661|
 1|   7.000E+02|                 Infinity|   2.0420925015338272E-02|       2398|
 1|   7.500E+02|                 Infinity|   2.2277295967705647E-02|       2015|
 1|   8.000E+02|                 Infinity|   2.3299960623099820E-02|       1842|
 1|   8.500E+02|                 Infinity|   2.4715856229864275E-02|       1637|
 1|   9.000E+02|                 Infinity|   2.5624184243056937E-02|       1523|
 1|   9.500E+02|                 Infinity|   2.7017161347914959E-02|       1370|
 1|   1.000E+03|                 Infinity|   3.0743773095067282E-02|       1058|
 1|   1.050E+03|                 Infinity|   3.2042066805600074E-02|        974|
 1|   1.100E+03|                 Infinity|   3.4401045807689073E-02|        845|
 1|   1.150E+03|                 Infinity|   3.6835473434187867E-02|        737|
 1|   1.200E+03|                 Infinity|   4.1204282171516463E-02|        589|
 1|   1.250E+03|                 Infinity|   4.6274481338274755E-02|        467|
 1|   1.300E+03|                 Infinity|   5.1639777949432225E-02|        375|
 1|   1.350E+03|                 Infinity|   5.6613851707229781E-02|        312|
 1|   1.400E+03|                 Infinity|   6.2378286155180533E-02|        257|
 1|   1.450E+03|                 Infinity|   7.8567420131838608E-02|        162|
 1|   1.500E+03|                 Infinity|   8.5435765771676095E-02|        137|
 1|   1.550E+03|                 Infinity|   1.0369516947304253E-01|         93|
 1|   1.600E+03|                 Infinity|   1.1470786693528087E-01|         76|
 1|   1.650E+03|                 Infinity|   1.2126781251816648E-01|         68|
 1|   1.700E+03|                 Infinity|   1.3608276348795434E-01|         54|
 1|   1.750E+03|                 Infinity|   2.0000000000000001E-01|         25|
 1|   1.800E+03|                 Infinity|   1.8898223650461360E-01|         28|
 1|   1.850E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   1.900E+03|                 Infinity|   2.1821789023599239E-01|         21|
 1|   1.950E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   2.000E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   2.050E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.100E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.150E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   2.200E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   2.250E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.300E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   2.350E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   2.400E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.450E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.500E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.550E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.600E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.650E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.700E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.750E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.800E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.850E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.900E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.950E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.000E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.050E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.200E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.250E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.350E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.450E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.550E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.600E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.850E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.050E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.700E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.950E+03|                      NaN|   0.0000000000000000E+00|          0|
# integrated result:   4.5126897817434155E-04
#
# Histogram 2: m_jj                                              
 2|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   8.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   5.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   5.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   5.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   5.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   5.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   7.000E+01|                 Infinity|   8.1110710565381272E-02|        152|
 2|   7.200E+01|                 Infinity|   8.1649658092772609E-02|        150|
 2|   7.400E+01|                 Infinity|   7.6471911290187253E-02|        171|
 2|   7.600E+01|                 Infinity|   8.0845208345444328E-02|        153|
 2|   7.800E+01|                 Infinity|   7.8086880944303036E-02|        164|
 2|   8.000E+01|                 Infinity|   8.5749292571254410E-02|        136|
 2|   8.200E+01|                 Infinity|   7.6696498884737035E-02|        170|
 2|   8.400E+01|                 Infinity|   7.6696498884737035E-02|        170|
 2|   8.600E+01|                 Infinity|   7.4535599249992993E-02|        180|
 2|   8.800E+01|                 Infinity|   7.4124931666110117E-02|        182|
 2|   9.000E+01|                 Infinity|   7.7849894416152296E-02|        165|
 2|   9.200E+01|                 Infinity|   7.2739296745330792E-02|        189|
 2|   9.400E+01|                 Infinity|   6.9337524528153643E-02|        208|
 2|   9.600E+01|                 Infinity|   6.7728546147859642E-02|        218|
 2|   9.800E+01|                 Infinity|   7.0710678118654752E-02|        200|
 2|   1.000E+02|                 Infinity|   6.6226617853252193E-02|        228|
 2|   1.020E+02|                 Infinity|   6.4415662640083082E-02|        241|
 2|   1.040E+02|                 Infinity|   7.0888120500833582E-02|        199|
 2|   1.060E+02|                 Infinity|   6.8358592702466331E-02|        214|
 2|   1.080E+02|                 Infinity|   6.6519010523773930E-02|        226|
 2|   1.100E+02|                 Infinity|   6.3372425052447792E-02|        249|
 2|   1.120E+02|                 Infinity|   6.2994078834871195E-02|        252|
 2|   1.140E+02|                 Infinity|   6.0633906259083242E-02|        272|
 2|   1.160E+02|                 Infinity|   6.1545745489666362E-02|        264|
 2|   1.180E+02|                 Infinity|   6.0633906259083242E-02|        272|
 2|   1.200E+02|                 Infinity|   6.0858061945018457E-02|        270|
 2|   1.220E+02|                 Infinity|   6.1898446059017294E-02|        261|
 2|   1.240E+02|                 Infinity|   5.6433264798310033E-02|        314|
 2|   1.260E+02|                 Infinity|   6.0412209333017698E-02|        274|
 2|   1.280E+02|                 Infinity|   5.9976014390406722E-02|        278|
 2|   1.300E+02|                 Infinity|   5.7259833431386825E-02|        305|
 2|   1.320E+02|                 Infinity|   6.2378286155180533E-02|        257|
 2|   1.340E+02|                 Infinity|   5.7448498962142602E-02|        303|
 2|   1.360E+02|                 Infinity|   5.9976014390406722E-02|        278|
 2|   1.380E+02|                 Infinity|   5.9976014390406722E-02|        278|
 2|   1.400E+02|                 Infinity|   5.7073014553534959E-02|        307|
 2|   1.420E+02|                 Infinity|   5.6254395046301198E-02|        316|
