#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      1.3402882238E-02           2.17726E-03
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   7.4535599249992993E-02|        180|
 1|   1.000E+02|                 Infinity|   4.3560684186903210E-02|        527|
 1|   1.500E+02|                 Infinity|   3.1403714651066388E-02|       1014|
 1|   2.000E+02|                 Infinity|   2.4700771787671945E-02|       1639|
 1|   2.500E+02|                 Infinity|   2.0580314465491474E-02|       2361|
 1|   3.000E+02|                 Infinity|   1.9093568173785633E-02|       2743|
 1|   3.500E+02|                 Infinity|   1.8306300648455311E-02|       2984|
 1|   4.000E+02|                 Infinity|   1.7522300366447991E-02|       3257|
 1|   4.500E+02|                 Infinity|   1.7172602018921460E-02|       3391|
 1|   5.000E+02|                 Infinity|   1.7203067924632873E-02|       3379|
 1|   5.500E+02|                 Infinity|   1.6949152542372881E-02|       3481|
 1|   6.000E+02|                 Infinity|   1.7057297884317549E-02|       3437|
 1|   6.500E+02|                 Infinity|   1.7236256333167305E-02|       3366|
 1|   7.000E+02|                 Infinity|   1.7139779254776524E-02|       3404|
 1|   7.500E+02|                 Infinity|   1.7775144618053972E-02|       3165|
 1|   8.000E+02|                 Infinity|   1.8242223059788013E-02|       3005|
 1|   8.500E+02|                 Infinity|   1.9079661712964921E-02|       2747|
 1|   9.000E+02|                 Infinity|   1.9771960307117736E-02|       2558|
 1|   9.500E+02|                 Infinity|   2.0597770206089702E-02|       2357|
 1|   1.000E+03|                 Infinity|   2.1447181650183562E-02|       2174|
 1|   1.050E+03|                 Infinity|   2.2587697572631283E-02|       1960|
 1|   1.100E+03|                 Infinity|   2.3775851718273702E-02|       1769|
 1|   1.150E+03|                 Infinity|   2.4899052235614633E-02|       1613|
 1|   1.200E+03|                 Infinity|   2.5932507713058290E-02|       1487|
 1|   1.250E+03|                 Infinity|   2.7735009811261455E-02|       1300|
 1|   1.300E+03|                 Infinity|   2.8548133476995918E-02|       1227|
 1|   1.350E+03|                 Infinity|   3.1846487764924103E-02|        986|
 1|   1.400E+03|                 Infinity|   3.3204455008545970E-02|        907|
 1|   1.450E+03|                 Infinity|   3.3942211665106532E-02|        868|
 1|   1.500E+03|                 Infinity|   3.5714285714285712E-02|        784|
 1|   1.550E+03|                 Infinity|   3.9497625276668211E-02|        641|
 1|   1.600E+03|                 Infinity|   3.9683789506627251E-02|        635|
 1|   1.650E+03|                 Infinity|   4.3355498476205998E-02|        532|
 1|   1.700E+03|                 Infinity|   4.4151078568834795E-02|        513|
 1|   1.750E+03|                 Infinity|   4.7673129462279619E-02|        440|
 1|   1.800E+03|                 Infinity|   5.1298917604257706E-02|        380|
 1|   1.850E+03|                 Infinity|   5.2558833122763673E-02|        362|
 1|   1.900E+03|                 Infinity|   5.6343616981901101E-02|        315|
 1|   1.950E+03|                 Infinity|   6.2994078834871195E-02|        252|
 1|   2.000E+03|                 Infinity|   6.4150029909958411E-02|        243|
 1|   2.050E+03|                 Infinity|   6.3628476297577771E-02|        247|
 1|   2.100E+03|                 Infinity|   6.8842839082151427E-02|        211|
 1|   2.150E+03|                 Infinity|   6.9337524528153643E-02|        208|
 1|   2.200E+03|                 Infinity|   7.4953168899586142E-02|        178|
 1|   2.250E+03|                 Infinity|   7.4124931666110117E-02|        182|
 1|   2.300E+03|                 Infinity|   8.4515425472851652E-02|        140|
 1|   2.350E+03|                 Infinity|   8.9087080637474794E-02|        126|
 1|   2.400E+03|                 Infinity|   9.3250480824031381E-02|        115|
 1|   2.450E+03|                 Infinity|   1.0153461651336192E-01|         97|
 1|   2.500E+03|                 Infinity|   1.1043152607484653E-01|         82|
 1|   2.550E+03|                 Infinity|   1.0369516947304253E-01|         93|
 1|   2.600E+03|                 Infinity|   1.1322770341445956E-01|         78|
 1|   2.650E+03|                 Infinity|   1.4907119849998599E-01|         45|
 1|   2.700E+03|                 Infinity|   1.1867816581938533E-01|         71|
 1|   2.750E+03|                 Infinity|   1.4433756729740646E-01|         48|
 1|   2.800E+03|                 Infinity|   1.4433756729740646E-01|         48|
 1|   2.850E+03|                 Infinity|   1.6439898730535729E-01|         37|
 1|   2.900E+03|                 Infinity|   1.8898223650461360E-01|         28|
 1|   2.950E+03|                 Infinity|   1.9611613513818404E-01|         26|
 1|   3.000E+03|                 Infinity|   1.9245008972987526E-01|         27|
 1|   3.050E+03|                 Infinity|   2.0412414523193154E-01|         24|
 1|   3.100E+03|                 Infinity|   2.2360679774997896E-01|         20|
 1|   3.150E+03|                 Infinity|   2.0851441405707477E-01|         23|
 1|   3.200E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   3.250E+03|                 Infinity|   2.2360679774997896E-01|         20|
 1|   3.300E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   3.350E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   3.400E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   3.450E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   3.500E+03|                 Infinity|   3.5355339059327373E-01|          8|
