#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      7.3225818332E-05           2.19775E-05
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   1.5813365095036135E-02|       3999|
 1|   1.000E+02|                 Infinity|   1.1219677721630005E-02|       7944|
 1|   1.500E+02|                 Infinity|   1.1395317714291038E-02|       7701|
 1|   2.000E+02|                 Infinity|   1.2087736925743093E-02|       6844|
 1|   2.500E+02|                 Infinity|   1.3078881186189037E-02|       5846|
 1|   3.000E+02|                 Infinity|   1.3792119503385363E-02|       5257|
 1|   3.500E+02|                 Infinity|   1.4779580449136978E-02|       4578|
 1|   4.000E+02|                 Infinity|   1.5450581165227410E-02|       4189|
 1|   4.500E+02|                 Infinity|   1.7134746284691572E-02|       3406|
 1|   5.000E+02|                 Infinity|   1.8834429162764506E-02|       2819|
 1|   5.500E+02|                 Infinity|   2.0446520502738267E-02|       2392|
 1|   6.000E+02|                 Infinity|   2.1952851997938068E-02|       2075|
 1|   6.500E+02|                 Infinity|   2.4133196686197629E-02|       1717|
 1|   7.000E+02|                 Infinity|   2.7156272329678422E-02|       1356|
 1|   7.500E+02|                 Infinity|   2.9501220638256383E-02|       1149|
 1|   8.000E+02|                 Infinity|   3.2342311367657542E-02|        956|
 1|   8.500E+02|                 Infinity|   3.4585723193303733E-02|        836|
 1|   9.000E+02|                 Infinity|   3.7293707031410071E-02|        719|
 1|   9.500E+02|                 Infinity|   4.1959067914834454E-02|        568|
 1|   1.000E+03|                 Infinity|   4.5083481733371615E-02|        492|
 1|   1.050E+03|                 Infinity|   4.9875466805381644E-02|        402|
 1|   1.100E+03|                 Infinity|   5.7543533764843599E-02|        302|
 1|   1.150E+03|                 Infinity|   5.8823529411764705E-02|        289|
 1|   1.200E+03|                 Infinity|   6.4018439966447988E-02|        244|
 1|   1.250E+03|                 Infinity|   6.8518870982753166E-02|        213|
 1|   1.300E+03|                 Infinity|   7.3521462209380772E-02|        185|
 1|   1.350E+03|                 Infinity|   7.9056941504209485E-02|        160|
 1|   1.400E+03|                 Infinity|   8.8388347648318433E-02|        128|
 1|   1.450E+03|                 Infinity|   9.1287092917527679E-02|        120|
 1|   1.500E+03|                 Infinity|   1.0259783520851541E-01|         95|
 1|   1.550E+03|                 Infinity|   1.0050378152592121E-01|         99|
 1|   1.600E+03|                 Infinity|   1.0783277320343841E-01|         86|
 1|   1.650E+03|                 Infinity|   1.1785113019775793E-01|         72|
 1|   1.700E+03|                 Infinity|   1.3736056394868904E-01|         53|
 1|   1.750E+03|                 Infinity|   1.3130643285972254E-01|         58|
 1|   1.800E+03|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.850E+03|                 Infinity|   1.8898223650461360E-01|         28|
 1|   1.900E+03|                 Infinity|   1.9611613513818404E-01|         26|
 1|   1.950E+03|                 Infinity|   1.8257418583505536E-01|         30|
 1|   2.000E+03|                 Infinity|   1.6012815380508713E-01|         39|
 1|   2.050E+03|                 Infinity|   2.0412414523193154E-01|         24|
 1|   2.100E+03|                 Infinity|   2.0412414523193154E-01|         24|
 1|   2.150E+03|                 Infinity|   2.2941573387056174E-01|         19|
 1|   2.200E+03|                 Infinity|   2.1821789023599239E-01|         21|
 1|   2.250E+03|                 Infinity|   2.4253562503633297E-01|         17|
 1|   2.300E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   2.350E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   2.400E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   2.450E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   2.500E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   2.550E+03|                 Infinity|   2.4253562503633297E-01|         17|
 1|   2.600E+03|                 Infinity|   2.8867513459481292E-01|         12|
 1|   2.650E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   2.700E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   2.750E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   2.800E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   2.850E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   2.900E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.950E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   3.000E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.050E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.100E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   3.150E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.200E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.250E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.300E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.350E+03|                 Infinity|   5.7735026918962584E-01|          3|
