#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      2.7054695906E-02           5.03084E-03
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   9.9469255447408970E-03|      10107|
 1|   1.000E+02|                 Infinity|   1.0936311915413111E-02|       8361|
 1|   1.500E+02|                 Infinity|   2.5768403601503658E-02|       1506|
 1|   2.000E+02|                 Infinity|   2.2715542521212731E-02|       1938|
 1|   2.500E+02|                 Infinity|   1.9799069069658004E-02|       2551|
 1|   3.000E+02|                 Infinity|   1.8208926018230744E-02|       3016|
 1|   3.500E+02|                 Infinity|   1.6386838133611553E-02|       3724|
 1|   4.000E+02|                 Infinity|   1.6570286951800781E-02|       3642|
 1|   4.500E+02|                 Infinity|   1.7386703560518024E-02|       3308|
 1|   5.000E+02|                 Infinity|   1.7565498707177146E-02|       3241|
 1|   5.500E+02|                 Infinity|   1.7394592861488423E-02|       3305|
 1|   6.000E+02|                 Infinity|   1.8092325506298499E-02|       3055|
 1|   6.500E+02|                 Infinity|   1.8945647121890376E-02|       2786|
 1|   7.000E+02|                 Infinity|   1.9960119601394977E-02|       2510|
 1|   7.500E+02|                 Infinity|   1.9960119601394977E-02|       2510|
 1|   8.000E+02|                 Infinity|   2.1238172967060986E-02|       2217|
 1|   8.500E+02|                 Infinity|   2.2151233248863027E-02|       2038|
 1|   9.000E+02|                 Infinity|   2.3596458909150436E-02|       1796|
 1|   9.500E+02|                 Infinity|   2.6046613053531162E-02|       1474|
 1|   1.000E+03|                 Infinity|   2.7389551783238836E-02|       1333|
 1|   1.050E+03|                 Infinity|   2.8759865427152538E-02|       1209|
 1|   1.100E+03|                 Infinity|   2.9735051672502628E-02|       1131|
 1|   1.150E+03|                 Infinity|   3.2808935746239332E-02|        929|
 1|   1.200E+03|                 Infinity|   3.5782813348225660E-02|        781|
 1|   1.250E+03|                 Infinity|   3.8691161626706841E-02|        668|
 1|   1.300E+03|                 Infinity|   4.0128617695256406E-02|        621|
 1|   1.350E+03|                 Infinity|   4.1558581746169131E-02|        579|
 1|   1.400E+03|                 Infinity|   4.6324105461207951E-02|        466|
