#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      2.5401253206E-04           1.40085E-04
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   8.8882744121452761E-03|      12658|
 1|   1.000E+02|                 Infinity|   8.0561374087138628E-03|      15408|
 1|   1.500E+02|                 Infinity|   9.8095803982868809E-03|      10392|
 1|   2.000E+02|                 Infinity|   1.1568620334568689E-02|       7472|
 1|   2.500E+02|                 Infinity|   1.3763350473379593E-02|       5279|
 1|   3.000E+02|                 Infinity|   1.6486752034923349E-02|       3679|
 1|   3.500E+02|                 Infinity|   1.9630498076223551E-02|       2595|
 1|   4.000E+02|                 Infinity|   2.3230699676234090E-02|       1853|
 1|   4.500E+02|                 Infinity|   2.8171808490950551E-02|       1260|
 1|   5.000E+02|                 Infinity|   3.1372790256907930E-02|       1016|
 1|   5.500E+02|                 Infinity|   3.7113480951260276E-02|        726|
 1|   6.000E+02|                 Infinity|   4.1309619238601381E-02|        586|
 1|   6.500E+02|                 Infinity|   4.6829290579084699E-02|        456|
 1|   7.000E+02|                 Infinity|   5.5814557218594761E-02|        321|
 1|   7.500E+02|                 Infinity|   6.5232807305344226E-02|        235|
 1|   8.000E+02|                 Infinity|   7.0534561585859828E-02|        201|
 1|   8.500E+02|                 Infinity|   7.9305158571814416E-02|        159|
 1|   9.000E+02|                 Infinity|   9.7590007294853329E-02|        105|
 1|   9.500E+02|                 Infinity|   9.8532927816429319E-02|        103|
 1|   1.000E+03|                 Infinity|   1.0846522890932808E-01|         85|
 1|   1.050E+03|                 Infinity|   1.2700012700019050E-01|         62|
 1|   1.100E+03|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.150E+03|                 Infinity|   1.8898223650461360E-01|         28|
 1|   1.200E+03|                 Infinity|   2.1320071635561041E-01|         22|
 1|   1.250E+03|                 Infinity|   2.4253562503633297E-01|         17|
 1|   1.300E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   1.350E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   1.400E+03|                 Infinity|   3.1622776601683794E-01|         10|
 1|   1.450E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   1.500E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.550E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.600E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   1.650E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.700E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.750E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.800E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.850E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.900E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.950E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.000E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.050E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.100E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.150E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.250E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.450E+03|                      NaN|   0.0000000000000000E+00|          0|
