#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      8.9584682991E-03           1.25165E-03
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   8.7038827977848926E-02|        132|
 1|   1.000E+02|                 Infinity|   5.2925612402496311E-02|        357|
 1|   1.500E+02|                 Infinity|   3.7904902178945168E-02|        696|
 1|   2.000E+02|                 Infinity|   2.9086486358157505E-02|       1182|
 1|   2.500E+02|                 Infinity|   2.3655804575095973E-02|       1787|
 1|   3.000E+02|                 Infinity|   1.9916525522623074E-02|       2521|
 1|   3.500E+02|                 Infinity|   1.8236155465055130E-02|       3007|
 1|   4.000E+02|                 Infinity|   1.6819198298381612E-02|       3535|
 1|   4.500E+02|                 Infinity|   1.6072684298943200E-02|       3871|
 1|   5.000E+02|                 Infinity|   1.5701857325533194E-02|       4056|
 1|   5.500E+02|                 Infinity|   1.5837144604852662E-02|       3987|
 1|   6.000E+02|                 Infinity|   1.5756337291581362E-02|       4028|
 1|   6.500E+02|                 Infinity|   1.5943469019386602E-02|       3934|
 1|   7.000E+02|                 Infinity|   1.6293042482672843E-02|       3767|
 1|   7.500E+02|                 Infinity|   1.6903085094570332E-02|       3500|
 1|   8.000E+02|                 Infinity|   1.7823075144987977E-02|       3148|
 1|   8.500E+02|                 Infinity|   1.8604852406198250E-02|       2889|
 1|   9.000E+02|                 Infinity|   1.9562767576168476E-02|       2613|
 1|   9.500E+02|                 Infinity|   2.0277677641345318E-02|       2432|
 1|   1.000E+03|                 Infinity|   2.0984152456968483E-02|       2271|
 1|   1.050E+03|                 Infinity|   2.1979349113192902E-02|       2070|
 1|   1.100E+03|                 Infinity|   2.2739021124401262E-02|       1934|
 1|   1.150E+03|                 Infinity|   2.3357091793352585E-02|       1833|
 1|   1.200E+03|                 Infinity|   2.4891337579430815E-02|       1614|
 1|   1.250E+03|                 Infinity|   2.5819888974716113E-02|       1500|
 1|   1.300E+03|                 Infinity|   2.7066598098038335E-02|       1365|
 1|   1.350E+03|                 Infinity|   2.9450003202688022E-02|       1153|
 1|   1.400E+03|                 Infinity|   2.9787773436724965E-02|       1127|
 1|   1.450E+03|                 Infinity|   3.3077060082781121E-02|        914|
 1|   1.500E+03|                 Infinity|   3.4921514788478908E-02|        820|
 1|   1.550E+03|                 Infinity|   3.7062465833055058E-02|        728|
 1|   1.600E+03|                 Infinity|   3.9809371432901648E-02|        631|
 1|   1.650E+03|                 Infinity|   4.1702882811414953E-02|        575|
 1|   1.700E+03|                 Infinity|   4.3685202833051898E-02|        524|
 1|   1.750E+03|                 Infinity|   4.6126560401444250E-02|        470|
 1|   1.800E+03|                 Infinity|   4.7891314261057569E-02|        436|
 1|   1.850E+03|                 Infinity|   5.3605626741889741E-02|        348|
 1|   1.900E+03|                 Infinity|   5.5048188256318034E-02|        330|
 1|   1.950E+03|                 Infinity|   5.8520573598065284E-02|        292|
 1|   2.000E+03|                 Infinity|   6.3500063500095252E-02|        248|
 1|   2.050E+03|                 Infinity|   6.4282434653322507E-02|        242|
 1|   2.100E+03|                 Infinity|   6.7573737839948592E-02|        219|
 1|   2.150E+03|                 Infinity|   7.5809804357890337E-02|        174|
 1|   2.200E+03|                 Infinity|   7.4124931666110117E-02|        182|
 1|   2.250E+03|                 Infinity|   8.5435765771676095E-02|        137|
 1|   2.300E+03|                 Infinity|   9.8532927816429319E-02|        103|
 1|   2.350E+03|                 Infinity|   1.0050378152592121E-01|         99|
 1|   2.400E+03|                 Infinity|   1.1952286093343936E-01|         70|
 1|   2.450E+03|                 Infinity|   1.2598815766974239E-01|         63|
 1|   2.500E+03|                 Infinity|   1.4433756729740646E-01|         48|
 1|   2.550E+03|                 Infinity|   1.4907119849998599E-01|         45|
 1|   2.600E+03|                 Infinity|   1.6439898730535729E-01|         37|
 1|   2.650E+03|                 Infinity|   2.0851441405707477E-01|         23|
 1|   2.700E+03|                 Infinity|   2.1821789023599239E-01|         21|
 1|   2.750E+03|                 Infinity|   2.1821789023599239E-01|         21|
 1|   2.800E+03|                 Infinity|   2.1320071635561041E-01|         22|
 1|   2.850E+03|                 Infinity|   2.3570226039551587E-01|         18|
 1|   2.900E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   2.950E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   3.000E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   3.050E+03|                 Infinity|   2.8867513459481292E-01|         12|
 1|   3.100E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   3.150E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   3.200E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   3.250E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   3.300E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.350E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   3.400E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.450E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   3.500E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.550E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.600E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.650E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.700E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.750E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.800E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   3.850E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.900E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   3.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.000E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   4.050E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.100E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.150E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.200E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.250E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.300E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   4.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.400E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   4.450E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.700E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   4.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.800E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   4.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.950E+03|                      NaN|   0.0000000000000000E+00|          0|
# integrated result:   8.9584682991180366E-03
#
# Histogram 2: m_jj                                              
 2|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   8.000E+00|                      NaN|   0.0000000000000000E+00|          0|
