#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      3.8589400629E-03           1.25745E-03
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   2.6011343419135434E-02|       1478|
 1|   1.000E+02|                 Infinity|   1.7420968301749516E-02|       3295|
 1|   1.500E+02|                 Infinity|   1.5167191839776337E-02|       4347|
 1|   2.000E+02|                 Infinity|   1.4441280189584203E-02|       4795|
 1|   2.500E+02|                 Infinity|   1.4140721622265264E-02|       5001|
 1|   3.000E+02|                 Infinity|   1.4329647903382261E-02|       4870|
 1|   3.500E+02|                 Infinity|   1.4915408491089417E-02|       4495|
 1|   4.000E+02|                 Infinity|   1.5290805879581440E-02|       4277|
 1|   4.500E+02|                 Infinity|   1.5829206186005598E-02|       3991|
 1|   5.000E+02|                 Infinity|   1.6850210249810097E-02|       3522|
 1|   5.500E+02|                 Infinity|   1.7763922934727134E-02|       3169|
 1|   6.000E+02|                 Infinity|   1.8787833931763170E-02|       2833|
 1|   6.500E+02|                 Infinity|   1.9518001458970664E-02|       2625|
 1|   7.000E+02|                 Infinity|   2.0672455764868078E-02|       2340|
 1|   7.500E+02|                 Infinity|   2.1442250696755896E-02|       2175|
 1|   8.000E+02|                 Infinity|   2.2501758018520477E-02|       1975|
 1|   8.500E+02|                 Infinity|   2.3816275411477048E-02|       1763|
 1|   9.000E+02|                 Infinity|   2.5302269968462875E-02|       1562|
 1|   9.500E+02|                 Infinity|   2.6793191107712163E-02|       1393|
 1|   1.000E+03|                 Infinity|   2.8548133476995918E-02|       1227|
 1|   1.050E+03|                 Infinity|   2.9462782549439483E-02|       1152|
 1|   1.100E+03|                 Infinity|   3.2058528181875073E-02|        973|
 1|   1.150E+03|                 Infinity|   3.2686022523030669E-02|        936|
 1|   1.200E+03|                 Infinity|   3.6417852036461487E-02|        754|
 1|   1.250E+03|                 Infinity|   3.8263936589669048E-02|        683|
 1|   1.300E+03|                 Infinity|   3.9497625276668211E-02|        641|
 1|   1.350E+03|                 Infinity|   4.1996052556580801E-02|        567|
 1|   1.400E+03|                 Infinity|   4.3355498476205998E-02|        532|
 1|   1.450E+03|                 Infinity|   4.6274481338274755E-02|        467|
 1|   1.500E+03|                 Infinity|   4.8795003647426664E-02|        420|
 1|   1.550E+03|                 Infinity|   5.2057920629535355E-02|        369|
