#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      7.8760447077E-06           1.78049E-06
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   1.5310507072487510E-02|       4266|
 1|   1.000E+02|                 Infinity|   9.9258333397093026E-03|      10150|
 1|   1.500E+02|                 Infinity|   9.6260703582064875E-03|      10792|
 1|   2.000E+02|                 Infinity|   1.1164998554411906E-02|       8022|
 1|   2.500E+02|                 Infinity|   1.3171584244345806E-02|       5764|
 1|   3.000E+02|                 Infinity|   1.5034619483106592E-02|       4424|
 1|   3.500E+02|                 Infinity|   1.6961338288818958E-02|       3476|
 1|   4.000E+02|                 Infinity|   1.8837770674218591E-02|       2818|
 1|   4.500E+02|                 Infinity|   2.1378456240450639E-02|       2188|
 1|   5.000E+02|                 Infinity|   2.2727272727272728E-02|       1936|
 1|   5.500E+02|                 Infinity|   2.5391835805951279E-02|       1551|
 1|   6.000E+02|                 Infinity|   2.7226638505866506E-02|       1349|
 1|   6.500E+02|                 Infinity|   2.9526929767874629E-02|       1147|
 1|   7.000E+02|                 Infinity|   3.1143732993214979E-02|       1031|
 1|   7.500E+02|                 Infinity|   3.3864273073929821E-02|        872|
 1|   8.000E+02|                 Infinity|   3.6037498507822355E-02|        770|
 1|   8.500E+02|                 Infinity|   3.9936153191543582E-02|        627|
 1|   9.000E+02|                 Infinity|   4.4811071494822087E-02|        498|
 1|   9.500E+02|                 Infinity|   4.7457899787624949E-02|        444|
 1|   1.000E+03|                 Infinity|   5.1164451009665081E-02|        382|
 1|   1.050E+03|                 Infinity|   5.7831493196624020E-02|        299|
 1|   1.100E+03|                 Infinity|   6.5232807305344226E-02|        235|
 1|   1.150E+03|                 Infinity|   7.4535599249992993E-02|        180|
 1|   1.200E+03|                 Infinity|   8.1649658092772609E-02|        150|
