#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.00min
# TotCS =      2.2938677565E-04           1.07489E-04
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 1|   5.000E+01|                 Infinity|   2.2803964585835359E-02|       1923|
 1|   1.000E+02|                 Infinity|   1.2639003479138967E-02|       6260|
 1|   1.500E+02|                 Infinity|   1.1441467860574340E-02|       7639|
 1|   2.000E+02|                 Infinity|   1.1723401930806003E-02|       7276|
 1|   2.500E+02|                 Infinity|   1.2483431437885635E-02|       6417|
 1|   3.000E+02|                 Infinity|   1.3239518037357893E-02|       5705|
 1|   3.500E+02|                 Infinity|   1.4246517597268445E-02|       4927|
 1|   4.000E+02|                 Infinity|   1.5764166527985790E-02|       4024|
 1|   4.500E+02|                 Infinity|   1.6850210249810097E-02|       3522|
 1|   5.000E+02|                 Infinity|   1.8524872445114315E-02|       2914|
 1|   5.500E+02|                 Infinity|   2.0244408254472900E-02|       2440|
 1|   6.000E+02|                 Infinity|   2.1785510047514955E-02|       2107|
 1|   6.500E+02|                 Infinity|   2.3952525238265181E-02|       1743|
 1|   7.000E+02|                 Infinity|   2.6126497213658208E-02|       1465|
 1|   7.500E+02|                 Infinity|   2.8455519661223609E-02|       1235|
 1|   8.000E+02|                 Infinity|   3.0642570651794779E-02|       1065|
 1|   8.500E+02|                 Infinity|   3.3690856026460457E-02|        881|
 1|   9.000E+02|                 Infinity|   3.6202430712799827E-02|        763|
 1|   9.500E+02|                 Infinity|   3.9253433598942983E-02|        649|
 1|   1.000E+03|                 Infinity|   4.3193421279068007E-02|        536|
 1|   1.050E+03|                 Infinity|   4.5267873021259265E-02|        488|
 1|   1.100E+03|                 Infinity|   5.1571062312939668E-02|        376|
 1|   1.150E+03|                 Infinity|   5.6613851707229781E-02|        312|
 1|   1.200E+03|                 Infinity|   5.5300126360933101E-02|        327|
 1|   1.250E+03|                 Infinity|   6.0084176812610968E-02|        277|
 1|   1.300E+03|                 Infinity|   7.0014004201400484E-02|        204|
 1|   1.350E+03|                 Infinity|   7.1428571428571425E-02|        196|
 1|   1.400E+03|                 Infinity|   8.0582296402538028E-02|        154|
 1|   1.450E+03|                 Infinity|   8.0845208345444328E-02|        153|
 1|   1.500E+03|                 Infinity|   9.1669849702821132E-02|        119|
 1|   1.550E+03|                 Infinity|   1.0153461651336192E-01|         97|
 1|   1.600E+03|                 Infinity|   1.0425720702853739E-01|         92|
 1|   1.650E+03|                 Infinity|   1.1624763874381928E-01|         74|
 1|   1.700E+03|                 Infinity|   1.1547005383792514E-01|         75|
 1|   1.750E+03|                 Infinity|   1.3130643285972254E-01|         58|
 1|   1.800E+03|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.850E+03|                 Infinity|   1.4142135623730950E-01|         50|
 1|   1.900E+03|                 Infinity|   1.5249857033260467E-01|         43|
 1|   1.950E+03|                 Infinity|   1.7149858514250882E-01|         34|
 1|   2.000E+03|                 Infinity|   1.8898223650461360E-01|         28|
 1|   2.050E+03|                 Infinity|   1.8569533817705186E-01|         29|
 1|   2.100E+03|                 Infinity|   2.0412414523193154E-01|         24|
 1|   2.150E+03|                 Infinity|   2.2941573387056174E-01|         19|
 1|   2.200E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   2.250E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   2.300E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   2.350E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   2.400E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   2.450E+03|                 Infinity|   3.1622776601683794E-01|         10|
 1|   2.500E+03|                 Infinity|   2.8867513459481292E-01|         12|
 1|   2.550E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.600E+03|                 Infinity|   3.1622776601683794E-01|         10|
 1|   2.650E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.700E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.750E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.800E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   2.850E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.900E+03|                 Infinity|   7.0710678118654746E-01|          2|
